date,AAPL,AMZN,AVGO,BRK.B,GOOGL,JPM,LLY,META,MSFT,NVDA,ORCL,TSLA,V,WMT,XOM
2024-06-17,0.01948053028497565,0.0021755692253346837,0.05266782190321795,0.004379604963146377,0.0025421588133553996,0.00617349424426461,0.007439953568057156,0.004887276123473505,0.013020140382955958,-0.006847778413624717,0.02276078788278557,0.0516190657101987,0.001882509830068102,0.005950627496750904,-0.006897530450109102
2024-06-18,-0.011045220883625362,-0.006814429291717161,-0.014512603975498806,0.0015455005713445047,-0.012204618893061792,0.010306739536864562,0.007261623717803367,-0.01419337626425321,-0.004537790978980993,0.03451723221291303,0.023291838049210867,-0.013860012362909124,0.008994352013539597,0.002666273243002948,0.009369040701732168
2024-06-20,-0.02174767881984252,0.017836801529210966,-0.038431906884983214,0.0029372190985821334,0.006886961965597571,0.008441428041982668,-0.006154904237252623,0.0044147536220222605,-0.0014349134787954299,-0.03604534986968755,-0.012032835150163734,-0.017957527554055552,0.011627192976585654,0.0060467701386297534,0.021346686112375224
2024-06-21,-0.010499413276789937,0.01588604227683099,-0.044761818515744345,0.0011480636848526515,0.018712090376922674,-0.012001055497553814,-0.002384357042766183,-0.013889112160668127,0.009112494377828462,-0.032721007328775364,-0.009915344410409865,0.007899541874614613,-0.0057966976314167695,-0.0014714540618481209,-0.008809045728243703
2024-06-24,0.003127784471352868,-0.018738036568788807,-0.03757709258266484,0.010587762821400837,-0.0022850783246708417,0.013057526479985704,0.007023743777603286,0.008312499433585252,-0.004702220486550779,-0.06917912118060165,-0.011443317594952873,-0.0023523630202557655,0.003916454092234289,0.014472878893913688,0.029271250427633788
2024-06-25,0.0044581939088228495,0.004140792666031956,-0.007198266190103553,-0.007297444348236759,0.026484686341030184,-0.00408112419323281,0.016158860997905755,0.023160786044257975,0.007300114767929244,0.06537954406137736,-0.005160192056575141,0.02579009210276162,-0.010075926868863938,-0.021714468213698268,0.002801858062725593
2024-06-26,0.01979606225325181,0.03827286437879529,0.007066365341668934,-0.0017291140774169378,-8.154168590808197e-4,-0.0032364124330328536,-0.003710127354395354,0.004923231137462736,0.0026796308844456718,0.002455544027620604,-0.00677724295550064,0.04702210952244279,2.558806878862896e-4,0.01282163316708207,3.4968091973563986e-4
2024-06-27,0.003978009223851053,0.021663341430358862,-0.0033599095364715836,-0.005646487179181925,0.008286218171739357,0.008774640263038869,0.008595313371735358,0.012472563594236874,0.001524845324794022,-0.01925056452100371,0.01400834659591954,0.00533280422760285,-0.02595528808462344,-0.006021902606972773,0.0042736971418531056
2024-06-28,-0.01638763364318674,-0.023524480363901645,0.011822742254808283,-0.002822953700404085,-0.01773906565518857,0.01539526707485006,-0.004034352535993158,-0.02996961877308113,-0.013114213287095389,-0.0036359269239989445,0.007250013986960013,0.0023273473697660307,-0.015575107877487504,-0.002507560868470371,0.0019128777244041828
2024-07-01,0.028689053708198742,0.020233754701003193,0.021730007635505366,-0.003965571275192481,0.00460098308501955,0.015648696855389943,0.009880558469682832,9.118842935391669e-4,0.021645675135554043,0.006133008248911942,0.013296477859504385,0.05877985537025676,0.00292937380163405,-0.0034026218197871216,-0.0013908208083464046
2024-07-02,0.016109450935414493,0.014098924379501554,0.010114448864038117,0.004702762609721134,0.012220775072957046,0.016317828519266442,-0.008412639945965417,0.009505287603238877,0.005567639189965057,-0.013200175472005249,0.0013269548338117332,0.09710197697105105,0.01877865782741761,0.008705329782092264,-0.0068080912346566436
2024-07-03,0.005794231049436327,-0.012123189802310641,0.042372063146479455,-0.003272358893402938,0.0031261816006162846,-6.70626581944056e-4,-0.0095412429205739,9.024386071425639e-4,0.0032389572362658825,0.04471755178029824,0.007647954958557079,0.06337302771939513,0.0028293827743191002,0.0024943157235641777,0.005066840577049092
2024-07-05,0.02138999589229318,0.012123189802310641,-0.015097022963016293,0.013220257665475188,0.025398528006935983,-0.013265033038136309,0.01817258878450012,0.05707016773129947,0.01462867964392256,-0.0192835852210802,0.003111928101747985,0.020606862820630845,0.005080200042499428,0.026035604234228238,-0.01218618508365843
2024-07-08,0.006517549933972688,-0.0035563162027765216,0.024673854102965187,-0.00509601834319362,-0.008271258598030684,0.00185383992989685,0.0037433811590865673,-0.019809295096373525,-0.0028271597327282905,0.018659754882695445,0.0013799767593951628,0.005629797210988663,-0.014755465565920112,-0.005153174873404609,-0.01055208194931545
2024-07-09,0.0037678029240035826,2.5085919405043455e-4,-0.007214395636299997,0.003513912839701483,-2.6454326759584035e-4,0.01191874574376417,0.015671760897480347,0.0012838426413193105,-0.014474533857283589,0.02450234297775733,-0.03045280996637345,0.03645094673643001,-0.003610112224100348,0.003152316695517854,-0.011115209453094188
2024-07-10,0.01862896657586166,0.0022549053725473556,0.0065440141526798,0.007933949978024657,0.01157420328113723,8.184291432460356e-4,0.0077766538006551755,0.008810133157702182,0.01449598180846845,0.026514001986394753,0.009832086278199093,0.0035388838090009145,-0.009234794264367352,0.007269649291276714,0.008794815730129635
2024-07-11,-0.02349472960050747,-0.024010878959192183,-0.022454749126453066,0.011987123608632189,-0.029783223279368443,-0.0016857318862477655,-0.0060194853889878885,-0.04199626091421482,-0.025084110127060022,-0.05727614631266231,0.007642992013842331,-0.08822072992596297,-0.0017124920938949018,-0.008701288762714476,0.011813434005921053
2024-07-12,0.012966499801740916,-0.0028751880976516375,-0.0030998492511615794,0.013424930641218857,-0.002698037466590364,-0.012173093407308322,0.015150034261612433,-0.02734533802172301,-0.0025323437700128792,0.0143393978182349,0.013981377543990092,0.029434328660901343,0.012076847079291575,-0.008055279460318587,1.765848494779121e-4
2024-07-15,0.016604674529992813,-0.009142389548397745,0.007924208417375844,0.023241155070158115,0.007857952166816062,0.0246283442438191,0.0021697237375635225,-0.005447085415792863,9.03571371986267e-4,-0.006209271734980426,-0.011812255187711784,0.017609814775132016,0.01014628970541498,0.005329504872565671,0.016982200837344585
2024-07-16,0.001790205499208497,0.0015554521723739612,-0.012001493836766741,0.010259788618641075,-0.01409120360154592,0.016853138046158733,-0.009365521982747538,-0.012921727539020544,-0.009828741628995274,-0.01632689328743009,-0.003220389229560361,0.015397004877567788,0.0029756391679196526,0.005444139520874636,0.007178409203234537
2024-07-17,-0.02562141446021382,-0.026724257410480234,-0.08238739773161718,0.015172533318780879,-0.015893358055902418,0.015099360018769659,-0.038993890960942856,-0.058433481987281155,-0.013437450242459903,-0.06853510082205361,-0.023770942234278003,-0.031919709848216016,0.012731973815047759,0.014749948308270255,0.01369415443259836
2024-07-18,-0.02074854814890248,-0.022493414975564008,0.02869075149636391,-0.008541570698930911,-0.01856706344203829,-0.03228580759352173,-0.06464527124120245,0.029559432692515486,-0.007127613924232001,0.025934195654438774,-0.00887163667891766,0.002933319363638276,-0.013103444844579926,-0.0029608763259618698,0.009812293242745795
2024-07-19,5.797230869823977e-4,-0.0033798549400883005,-0.019945921888298912,-0.016775661871470504,-1.6884761543334292e-4,-9.529255533395897e-4,0.010044799261429205,0.0019734638584862907,-0.007430402969741401,-0.02644284266439101,0.003832391978638938,-0.04107614282384553,-0.01380467480890779,-9.889101604105832e-4,-0.023247949548013125
2024-07-22,-0.0015615591992412803,-0.003172175051211923,0.023304342856981464,0.003469473294701153,0.022320243109100524,0.0023806134177917215,0.009864072924703038,0.022008998814266434,0.013249441024189679,0.04647376216587151,0.011552526860846513,0.050182728104264385,0.008440134878973993,-0.005243404629907467,-0.0069162547676091535
2024-07-23,0.004677381180546725,0.020924440779508835,0.01668603809437741,-0.0045287954276602704,6.603202793158403e-4,2.377499357404389e-4,0.014126569296867508,0.002643200424243375,0.004302825999075388,-0.007719536160851526,0.020757593647815042,-0.020607690646913035,-0.010967246077722592,0.0038289772370969644,-0.016267631785679804
2024-07-24,-0.029175781518636867,-0.030391185484266003,-0.07893404319539687,-0.0027918477773374306,-0.051701598901511936,-0.008307123107950787,-0.02118399059898657,-0.05774478676704309,-0.03651335516794063,-0.07045642433258514,-0.030795678939862015,-0.13164294921766562,-0.04093372451775146,-7.079646313403742e-4,0.014009510277248616
2024-07-25,-0.004816191682330384,-0.005434193255255515,-0.013839209563138333,0.0011315222489134413,-0.03148152070807697,3.83453966255054e-4,-0.046038336858810425,-0.017186761438034992,-0.02478587877212224,-0.01739327828063253,-0.0068694004538620845,0.0195311545001271,-0.0016932137691059168,-0.008249228972676548,0.0208233302724965
2024-07-26,0.002158687254624425,0.014627002880913231,0.015753591109605836,0.010035103445028781,-0.0016752427036257345,0.016963653084191677,-0.020384391490531506,0.026744856578060805,0.016286348577469134,0.006922899753460499,0.00859738705993962,-0.0020452228467684463,0.022292427430415707,-0.003433479767891434,-8.519339414538862e-4
2024-07-29,0.0012838149401996901,0.0038282792174841873,-0.009342456554980672,0.0014840693615081335,0.015036089893104787,-0.0065707296369144075,0.00393200747228839,2.147282077746837e-5,0.0034272334016174355,-0.013087211049534808,-0.005048330352380503,0.05445027131087077,0.008214071440177939,-0.0022955533753350466,-0.010538588731684229
2024-07-30,0.002562695892729394,-0.00816644257906507,-0.04562648794737889,0.006707848292503371,0.004472963728652246,0.020374378613881028,-0.022003390829619995,-0.005425785729826771,-0.008968458865472151,-0.07304007075387631,-0.019272076139400518,-0.04170203121531202,0.005717568463203371,-0.006195538872573181,0.017672376947073687
2024-07-31,0.014879606770615617,0.028589649602204226,0.11294041118059717,-0.0062744590679875145,0.007313609523764697,-0.011168601338962247,0.017636300778010927,0.02481950815891132,-0.010864633122718459,0.12055349091635481,0.027480647576280326,0.041572768229587886,0.009720749048588218,-0.00798088833101307,0.0035479003257830044
2024-08-01,-0.016892600404884384,-0.015685539218538658,-0.08884617754513702,-0.015374135129845534,-0.00455741367251683,-0.023007003951973637,0.034426113485938714,0.04712100709746636,-0.002968426760174836,-0.06907222615044795,-0.014009472338642581,-0.06778706625063169,9.781791600129708e-4,0.016615277849354015,-0.01392567294652114
2024-08-02,0.006845903237161721,-0.09194755596113513,-0.022006114271595045,-0.008021713149717336,-0.02430325293569524,-0.043337658555576475,-0.034189902312051323,-0.01947560238031354,-0.020882541785174347,-0.01792361360029826,-0.031244463316322246,-0.043301702689148236,0.002441269921024336,-0.019241099927021388,-5.987255877375475e-4
2024-08-05,-0.04936569589813811,-0.041839983211660936,-0.012172238430492754,-0.03477454702307181,-0.045480514501790914,-0.021521488446421877,-0.036972787910976024,-0.025751783548715323,-0.033201994545274616,-0.06568892934840065,-0.04151626307995304,-0.043248653592486086,-0.038779667056815015,-0.01278958998977675,-0.01821764174987006
2024-08-06,-0.009795996703184429,0.005635562213544887,0.01286731039841893,0.020147596062868978,-0.006046500754627537,0.02752931667010383,0.0228517250438367,0.037867220422212355,0.011223631835317605,0.03713176941797425,0.0027336292260260464,0.008810629682154847,0.007072110299448653,0.002216804277362705,-0.005329152523996683
2024-08-07,0.012420732753943398,0.005174018318027329,-0.05461937788054794,0.011493837966762399,0.004097978814384895,2.9944602708908974e-4,-0.02688430127239183,-0.010518809919782157,-0.00295724740603287,-0.052581514927164896,-0.018181603514308975,-0.04526766731842713,-0.006760195137845315,-0.012328414594899861,0.013226785241874595
2024-08-08,0.016496486400389365,0.01844408129778774,0.06718600048040546,0.01052935557200474,0.019254730760880356,0.018098699036452004,0.09053754325076202,0.04148609531786551,0.010635211087383745,0.05946424929595473,0.024014337708023525,0.03625589110034255,0.012820936730402188,0.011146730557837436,0.018924227893580614
2024-08-09,0.013642395264463758,0.006852223721396378,0.01714327698643814,3.0120133219657674e-4,0.010070702244884266,0.008490755152786633,0.05340389983683558,0.01584615598449446,0.008235384304535742,-0.0020980362454530166,0.02375408600810136,0.005816885321564769,0.0017304036157188563,0.0042769772445900855,0.008110207502169509
2024-08-12,0.007096476949723041,-8.389764979446213e-4,0.0024252235007518053,-0.002969633066522981,-0.00846734719000164,0.0018932504016779816,-0.008220489295358568,-0.003521266649697985,0.001943826504310131,0.0399547928338837,0.003929872046820826,-0.01262941640014148,5.00336775566268e-4,0.01097705863115106,0.0012612993053258137
2024-08-13,0.01704690323122815,0.020354973901832274,0.049488409935460886,0.0046824378552265955,0.011456703654609157,0.008451502748196837,0.026412608638640478,0.02410862678803749,0.01754388214647129,0.06326500830776993,0.01259198169736564,0.05103248768308699,9.230414870238235e-4,-0.008331554442727374,-0.009626013701767633
2024-08-14,0.0020316492687637577,-7.639644246628663e-4,0.009749957752710259,0.013917182188371235,-0.023357916461685946,0.01100015874642235,0.02568996492430209,-0.003373451507740377,0.006860305890554308,0.01656600090825755,0.009931156995687473,-0.031526767343512674,0.003875155922712814,0.007749143243970025,0.009205757339202592
2024-08-15,0.013439858244386649,0.04309102326468839,0.05213953398088922,0.00539060340283104,0.0057823396104472735,0.006211641869831475,0.0012871671232677073,0.019867394063257215,0.011733417070092678,0.03968313488361819,0.009760470837846924,0.061436336242654654,0.021442652061576695,0.06375537156151356,0.006118277477197509
2024-08-16,0.005901030944627017,-0.002988864483601361,-0.0024709971891798688,0.008290554065411015,0.01023878678738388,0.01137444111278274,-0.010206702406949653,-0.018615235824182896,-0.006098887278694676,0.01390258409022227,0.003935865139185424,0.009203802245741244,0.0021715535135058417,0.006503811126841619,-0.004727742026776838
2024-08-19,-7.08058621432528e-4,0.006530084001671099,0.011936680134331468,0.009537955165726864,0.022511037635537967,0.00689304578298966,-3.362383636265065e-4,0.00352039731417797,0.0072857465141042965,0.042586370629578596,0.003268095432055418,0.03008156817019003,-0.0034092006420678445,0.0036692301817353723,0.003041827440490863
2024-08-20,0.0027409389396932937,0.0036964477821603836,-0.010549759177552964,-9.140259015847363e-4,0.003055266716923022,-0.004325889947125461,0.030091276580823667,-0.004829509107645791,0.007727520641370944,-0.021380795024948718,0.009022400516379925,-0.007300289282654582,0.00587455619206434,0.011061761249490765,-0.03389282411097572
2024-08-21,-4.857477298516599e-4,0.006852585382231879,-0.0010249300026003993,-0.003933141746837343,-0.007987310877947351,3.7285608187698216e-4,0.0021031165411988795,0.015877684317791463,-0.001554880516812851,0.009775248904639433,0.007373767168724399,0.009766713546945027,5.967477426063184e-4,0.009347110381717982,-0.006391476470689383
2024-08-22,-0.008294017784917784,-0.02234541660476186,-0.02096870683035501,0.005426361248930256,-0.012437593974092387,0.00941499893459774,0.0023083309482743175,-0.006053865868412167,-0.02046064541187942,-0.03774631423242525,-0.015236747265372053,-0.058136342001949615,-9.698959987396449e-4,0.004508693488513238,0.007699749301301573
2024-08-23,0.010235594601717857,0.005153336998589886,0.024461213541682625,0.00964092528539151,0.011049836186584727,0.007725241895908397,-0.0014998088720048486,-0.007415618030744753,0.0029795538298431623,0.04449392582696188,0.008006678904193265,0.04483557557194917,-0.0018678327369938685,0.0015864625220594064,0.01376347197415928
2024-08-26,0.001497731657449819,-0.008736652836873304,-0.04135812442684461,0.0024452852348826326,0.003255171962299741,0.003931613366519038,-0.00232232000004462,-0.013115942178338003,-0.007949167454422756,-0.022750463299341384,-0.002085656479009046,-0.03280343947343134,0.0028750136483992605,0.004349838796942507,0.02118056468499141
2024-08-27,0.0037345444427829833,-0.013654047247804613,0.011027805599862717,0.01341920652625106,-0.008946982666150127,0.004597709248629123,0.004146965801528957,-0.0038837986947388714,8.460953208011546e-4,0.014445218991124165,-0.0030283388923484367,-0.01893906331135664,0.009314820657613687,0.0013144060777765532,-0.009556502177016313
2024-08-28,-0.006776405407987518,-0.013491714303646596,-0.020090170956455822,0.008560178511634042,-0.011174665179458643,0.005028664865522003,-0.005821117403152165,-0.004479290804047409,-0.007859921110424217,-0.021189402922432876,-0.004342169219289538,-0.01667669263837812,-0.005667626439780804,-6.569870809869371e-4,-0.009906144201947242
2024-08-29,0.014465054528775667,0.007698626615929349,-0.00793377904064485,0.00810328563689211,-0.006592144132439692,0.004148822185530143,-0.009252953574362621,0.0027826104911126137,0.006118603073444362,-0.06597787086383189,0.011107218409586395,0.002572629625579026,0.018877858176589157,0.004459023781619109,0.013722780869191098
2024-08-30,-0.0034438448126064003,0.03639669324929429,0.03684545009520246,0.01599119102961133,0.009841388323919453,0.011588237326229489,0.020861498988174354,0.00594501188202301,0.009683789210209959,0.015023915271620503,0.013323555719469304,0.037255432468327854,0.0074452394979172,0.010543540562419018,-0.0016096923880715153
2024-09-03,-0.027582154477457266,-0.012685159527315193,-0.06358086658120943,0.001910260355230342,-0.03754260183291791,-0.020220864211236922,-0.0036419648405585647,-0.018489109260389824,-0.01863152445701033,-0.10009668598272636,-0.012749914516295924,-0.01652930195121094,0.007821127972364117,-7.772021116618788e-4,-0.02116526460859447
2024-09-04,-0.008656111034246017,-0.01670614973915896,0.008667090193338112,0.003642457449836378,-0.005799703965912784,-0.004412808834967308,-0.01074194180597754,0.0019131289388090167,-0.0013197450408810596,-0.016712960790772335,0.00892066575837358,0.040981525953983855,0.006976398078418988,9.066770908017219e-4,-0.012286130235365178
2024-09-05,0.0069038922325654895,0.025968089783958703,-0.008470761538537097,-0.02893714290920979,0.005036830438762685,-0.007781071847357879,-0.03610819039592261,0.008003150719932073,-0.0012480271781045715,0.00937126153470036,0.01312836472888268,0.04787604068174378,-0.0066892274252889905,-0.0036316512028617964,-0.007833512750543115
2024-09-06,-0.007039740264111138,-0.037223720332697496,-0.10931632940767244,-0.011900523422419873,-0.04102340545754757,-0.024042637774105202,-0.011060670415517393,-0.03262409212596662,-0.016517058827254516,-0.041712388627046515,-0.005625498275427354,-0.08824047312648098,0.002688221837878757,-0.004166672694845275,-0.004694220568121743
2024-09-09,4.0748874310203576e-4,0.023127418533602118,0.02753805027923839,4.134794352887994e-4,-0.013407798493991763,0.02026765861112967,0.006140341107479408,0.008994548530456115,0.009957725142556662,0.034786116085411045,-0.013631733984915684,0.025949933875475395,0.022090175742098594,0.009092152516545049,0.020822188694756605
2024-09-10,-0.0036279573600808135,0.023384640734009032,0.05114770787783662,-0.0015024008574338055,-3.362814034471029e-4,-0.05328343183897033,-0.0077590026285490055,0,0.020685682453688514,0.015193469318648845,0.108294230836254,0.044759301807123286,-9.457921713869055e-4,0.018828606186406915,-0.03711181766528604
2024-09-11,0.01151852290654709,0.027304138017528068,0.06567224837636498,-0.012763051257850044,0.01667705918414164,0.008091325425366058,0.021557905126865506,0.013850037449815389,0.021117788261783232,0.07834768337356834,0.008241015113436667,0.00862871301306356,-0.0048480685154839165,3.8058991896150474e-4,-0.009975597369797917
2024-09-12,4.939047762233528e-4,0.013350758164967225,0.0389728099995148,-0.004933802058979531,0.023084235767280248,-0.0030447308638548165,0.015227325708223383,0.026547928515472385,0.009317276005358366,0.01897879552601811,0.026370186982335397,0.007337238664030465,0.004953200719326922,0.01034709546897794,0.013668463534539654
2024-09-13,-0.0012127474704870522,-0.002730998511231597,0.018841791414311082,-0.0072567320496785825,0.01774834350775123,-0.011097164401308923,-0.012169749868517599,-0.0018662761791707894,0.008372348022773757,-3.3579583928311507e-4,0.0040196708525508384,0.0020865036911104085,0.006914401063240483,0.011731071759085054,-7.194891937389869e-4
2024-09-16,-0.02816830875169618,-0.008616564701093843,-0.022128665150747295,0.009273018114694942,0.003803250020510518,0.017177383876045837,-1.8405738311599862e-4,0.017309578061093234,0.0017402809724371693,-0.019671653505864306,0.049956228599574715,-0.01535899971623067,0.010833742152329684,-4.964011022758896e-4,0.013937507843786001
2024-09-17,0.002170350185823011,0.010705645997600932,-0.009495002266605823,0.010787591128996965,0.007940050536610954,0.006664933209307833,-0.018976150376309064,0.0056750604584143716,0.008794157011687176,-0.010242375549215588,-0.016933501126098705,0.004794906360320539,0.0037110894079308565,-0.024630548975146382,0.012958002282122294
2024-09-18,0.017829858819645494,-0.0024108661324921954,-0.004936148728148737,-1.7519271243049417e-4,0.003070851283577092,-0.008253801836016095,-0.001336167827095558,0.0030439440220746405,-0.01002364159502811,-0.019392641276668066,-0.0177113063478318,-0.0029446040570180188,-0.010620057059003152,0.005455827781723599,0.0034971184443239878
2024-09-19,0.03639515491017953,0.018283793947953875,0.03810909544479113,0.006788121797267621,0.014474549962539385,0.014114729198467124,0.01106598618779664,0.03856272899268198,0.01812585565140168,0.03892551620896789,0.0184275959982223,0.07100961583300247,-0.011294828294905912,-0.0126060114619726,0.012316922125927832
2024-09-20,-0.00293171934227221,0.00907023808143581,0.02174255566623806,-0.009617350252899115,0.008903138046520098,0.0028939460859422894,0.007024145012041849,0.0040162488721877665,-0.007826485096193991,-0.015992131132106735,0.0024434590064821293,-0.02351976014568713,-0.0016490942492746186,0.012985542113627346,-0.006312988493440308
2024-09-23,-0.007609951608332111,0.011829545440415146,0.010696532634136169,-7.25043699165262e-4,-0.01069331723382927,0.0016566874780572505,-0.0032282461283781316,0.00543634084745559,-0.0040516641904204675,0.0022388711668321903,-0.012277441237276143,0.04814037532793414,0.013463754130452976,0.01593609231718318,0.01796893122180432
2024-09-24,0.00396616067240263,4.1254125997625124e-4,0.010926556462825587,-9.235438350208014e-4,0.002714877955537709,7.091695921639385e-4,0.006413652306293649,-0.0019153356805032828,-0.010061753175373056,0.03888652559816652,-9.042954647933144e-4,0.01693577670620261,-0.05647998154255074,0.0042236087631604136,-0.0026449398978121152
2024-09-25,-0.004407817777010159,-0.007399966495906796,0.0038817265318105143,-0.00485159510275146,-0.00494163708681139,-0.006638556316308275,1.4061731022252388e-4,0.008801442416483063,0.006827074631208241,0.021606536578557822,0.002890871683247198,0.010757208310546496,-0.011614960686898712,0.009008514059612338,-0.01967106824434328
2024-09-26,0.005067317899841939,-0.007141212031286592,0.01453604396099184,0.004015272233396594,0.0076491644315446194,-0.0019525210384347957,-0.01662088123604022,-8.273555900366603e-4,-0.0018530963585057236,0.004281969782324424,0.010885926030129944,-0.010953869012472417,0.007611061643176598,-0.018349138668196652,-0.017313786628611716
2024-09-27,0.0011860052783756458,-0.016828398081453422,-0.03079096089133415,0.007217713558507199,0.007469117618132515,0.0034262905889788087,-0.03528968235855867,-8.456660123430382e-4,-0.007657165640616803,-0.021513215606851155,0.0038000283229129295,0.024249264673034787,0.012727378034075976,-0.0017532878630364124,0.026420922733684016
2024-09-30,0.022614301672447823,-0.008763080389183386,-0.0011008431251635642,0.006080238404229554,0.011522262102409364,0.001708753026369969,0.009241843149092155,0.008913903556831748,0.005312716382560367,3.2943502191784546e-4,0.0097895456577346,0.0044819933674462575,-7.998255352594796e-4,0.012085115625504628,0.01201524925063957
2024-10-01,-0.029574682195957713,-0.006461014238236196,-0.029593005725029542,-0.006211403147334593,0.006850164991279328,-0.018282394836266924,-0.0016493265224841736,0.007015373751088738,-0.02258641943788664,-0.03724637884956383,-0.019197176815501926,-0.013894190610013624,0.009591965678823478,0.006418982662347084,0.022855728195348313
2024-10-02,0.002516613173950688,-0.0020005954386803637,0.01886904236205389,-0.0016191146544306534,-0.006789871361286615,0.001206767698882949,0.007423086097567477,-0.0063692265991601715,-0.00849829659246737,0.015688259008447503,0.0032848597638199806,-0.03550388677272398,-0.002163722445311045,-0.010389703849135401,0.013170619043880727
2024-10-03,-0.004906629359875403,-0.01527080286060123,0.007181464231625689,-0.008157208033905405,0,-0.009987477570406078,-0.006214066894121295,0.017238523766663683,-0.00141542840333031,0.033101905160989986,-0.005081159869608776,-0.03414806551425009,-5.055429277458501e-4,0,0.008685019770075186
2024-10-04,0.004994816669776192,0.0246979742475526,0.027259025748665344,0.01969613254484237,0.007208970304700912,0.0346695004865305,0.001816428454366914,0.022347393495463663,-0.0011530147806331215,0.01670943344768716,0.023689370249548425,0.03839571766315064,0.003857320163314526,0.006320898531742003,0.01818893360536844
2024-10-07,-0.022788562247731292,-0.031093408991279325,-0.008870750766035052,-0.01850468435323993,-0.024725535435682566,-0.0013739194391444443,0.012590054067225687,-0.018904282732388644,-0.01579490200982292,0.022166835431703724,-0.005222556834215908,-0.03768957628092373,-0.015007894245034237,-0.022995264674112725,0.004316553464978945
2024-10-08,0.018236772344016217,0.01056347850956918,0.031761192524851545,6.613027905499891e-4,0.008553326828280028,-8.537279972156142e-4,0.016908775363435602,0.013773176196111514,0.012544902158405868,0.03968135049683763,0.025557527440145833,0.015124018522683969,0.004264243363708786,0.007682173666224479,-0.02692050527946943
2024-10-09,0.01656052430264232,0.013319395582079174,0.02847361552352723,0.004616914873653677,-0.015449056652798276,0.01258945830645164,0.006566842618401125,-0.004022314025412754,0.006609250538939904,-0.001807637759666747,0.022231959717275096,-0.014210928063295825,0.007139134128591351,0.00861912774508955,4.096178322958721e-4
2024-10-10,-0.0021806454626620564,0.00796088331086775,-0.001399203758571943,-0.002129926257824266,0.0013582764328177177,-0.0027213454602508236,-0.00988846745698524,-0.011376725733857285,-0.003888160424580178,0.016152299119218227,-0.014007571591983847,-0.009503635365763152,0.0019480525641064617,-0.009874463084434737,0.008563441802304617
2024-10-11,-0.006526666327210329,0.01155897494377811,-0.02293316181674321,0.011539346086355096,0.00713147003723158,0.04344212597464914,0.023194636346755004,0.010427942984745364,0.0011536244309597876,-7.418122476288147e-5,0.0020502313691199703,-0.091923534987008,0.0013325892015423335,0.006136140973826976,0.003809528416668151
2024-10-14,0.01634557477474541,-0.006802024312891675,0.004563080019611476,-4.998967708615965e-4,0.010481509731041783,-0.0036505437480514047,-0.0027396247199167334,7.963605053298295e-4,0.0067507976676575154,0.02396860444985638,0.001989258662744575,0.00622484617135477,0.010169821948268876,0.002369226122279855,0.0037950709685441453
2024-10-15,0.01096431493450023,7.995096766792997e-4,-0.035338182597956624,0.005852660150136302,0.003026453493392367,0.0041003053819750335,-0.01757125350862232,-0.007053713734084255,-9.5479073468141e-4,-0.047993784036846066,-0.011593174016924834,0.0018690316110303584,-0.004964561869132744,0.01679673921988023,-0.030522354639194837
2024-10-16,-0.008891238265651857,-0.004271457185947014,0.0047619137602419315,0.006484506279260671,-0.0018147727441517603,0.0056050188217051655,0.0033884628046605414,-0.016302185528624058,-0.0062765220544216405,0.03082692102481399,0.00389841690764392,0.007983712172708657,0.029041754520291896,-0.005280297158322789,0.0025725087835315463
2024-10-17,0.001595068559688606,0.003418624129619019,0.02628866332468416,3.435171899726086e-4,-0.013594040303025245,0.0034816800782735413,7.635503277905187e-4,2.4269320231429248e-4,0.0014408532342411462,0.008875906428114533,0.00519333454289761,-0.0019899604052184827,0.00993242406077588,-0.004071315228290295,-0.0025725087835315463
2024-10-18,0.012201799678227765,0.007755270995115637,-0.009075376327748685,-0.002256488358733044,0.0030029132417004334,0.0042241997938559095,9.263851481815522e-4,-7.976417971011784e-4,0.003449600967731392,0.007783838813058885,-0.005651183804029181,-8.605267860444243e-4,7.917247965263385e-4,0.005178803189885173,-0.002829091585733856
2024-10-21,0.006278123615676812,4.232132528914079e-4,5.557408167966571e-4,-0.0013778851646071288,0.003969592070228067,-0.010571724570455743,-0.012981926739632499,-0.0022750372342237313,0.001481587959503372,0.04054369492894949,-0.005337937771565215,-0.008417749625786897,-0.013057140844670911,-0.006168289974390007,5.83114681852237e-4
2024-10-22,-0.0026252290980135484,0.0033265600811311913,-0.00339483310153188,-0.0058556146615078575,0.006500432962490699,0.005009851236966512,0.0033273134571025764,0.011839366754870184,0.020631957551925595,-8.353637798661495e-4,0.008880798620212182,-0.004029124996482558,-0.007207364486061962,0.01486239971855774,0.005149940778282236
2024-10-23,-0.02186019927313687,-0.026656849349739886,-0.03327122607627597,-0.0018220077486930109,-0.014394003090385965,-0.0031729743064214944,-0.006510727037653652,-0.031983174716824436,-0.006830130646940269,-0.02846739998771497,-0.012686373183623978,-0.02001827655038735,-0.0036232560964517546,0.015125220283814578,-0.0035689127809623855
2024-10-24,-8.237054201654104e-4,0.009000572766280968,-0.012526986292966669,-0.00618482339113946,-3.686635986444031e-4,0.007002860974017366,-0.01329586000898253,0.007229564750610429,3.061236527983624e-4,0.006072097807975574,0.007367363817506245,0.19818692072414112,-0.0019048296704546885,-0.002765920830149149,-0.005669989341805959
