symbol,date,adjusted
AVGO,2011-06-14,2.46254722969066
AVGO,2011-06-15,2.42152876326974
AVGO,2011-06-16,2.40781927384718
AVGO,2011-06-17,2.34504424333333
AVGO,2011-06-20,2.36308304520513
AVGO,2011-06-21,2.4583279190882
AVGO,2011-06-22,2.59758746953846
AVGO,2011-06-23,2.58459953219077
AVGO,2011-06-24,2.56295296994461
AVGO,2011-06-27,2.55790210542051
AVGO,2011-06-28,2.66613491665128
AVGO,2011-06-29,2.72097287434154
AVGO,2011-06-30,2.74189788451282
AVGO,2011-07-01,2.78952032145436
AVGO,2011-07-05,2.81116688370051
AVGO,2011-07-06,2.81982550859897
AVGO,2011-07-07,2.78952032145436
AVGO,2011-07-08,2.73901167621333
AVGO,2011-07-11,2.69788320794564
AVGO,2011-07-12,2.55501589712102
AVGO,2011-07-13,2.55285124089641
AVGO,2011-07-14,2.53842019939897
AVGO,2011-07-15,2.56223141786974
AVGO,2011-07-18,2.52543226205128
AVGO,2011-07-19,2.6120185110359
AVGO,2011-07-20,2.60263833406256
AVGO,2011-07-21,2.65242542722872
AVGO,2011-07-22,2.67479354154974
AVGO,2011-07-25,2.60408143821231
AVGO,2011-07-26,2.64520990648
AVGO,2011-07-27,2.42657962779384
AVGO,2011-07-28,2.4994563873559
AVGO,2011-07-29,2.42657962779384
AVGO,2011-08-01,2.39555288857436
AVGO,2011-08-02,2.3125743999641
AVGO,2011-08-03,2.36524770142974
AVGO,2011-08-04,2.22959591135384
AVGO,2011-08-05,2.11703378767384
AVGO,2011-08-08,1.96190009157641
AVGO,2011-08-09,2.13795879784513
AVGO,2011-08-10,2.110539819
AVGO,2011-08-11,2.21588642193128
AVGO,2011-08-12,2.23969764040205
AVGO,2011-08-15,2.28082610866974
AVGO,2011-08-16,2.23464677587795
AVGO,2011-08-17,2.21516486985641
AVGO,2011-08-18,2.0643604862082
AVGO,2011-08-19,2.04127081981231
AVGO,2011-08-22,1.99436993494564
AVGO,2011-08-23,2.11126137107487
AVGO,2011-08-24,2.32844854561128
AVGO,2011-08-25,2.2281528072041
AVGO,2011-08-26,2.2743321399959
AVGO,2011-08-29,2.37029856595384
AVGO,2011-08-30,2.39050202405025
AVGO,2011-08-31,2.38905891990051
AVGO,2011-09-01,2.27721834829538
AVGO,2011-09-02,2.2461916090759
AVGO,2011-09-06,2.27000282754667
AVGO,2011-09-07,2.35947528483077
AVGO,2011-09-08,2.38761581575077
AVGO,2011-09-09,2.3306132018359
AVGO,2011-09-12,2.41936410704513
AVGO,2011-09-13,2.47636672096
AVGO,2011-09-14,2.63799438573128
AVGO,2011-09-15,2.65891939590256
AVGO,2011-09-16,2.64082658564193
AVGO,2011-09-19,2.70306585293851
AVGO,2011-09-20,2.6285234746647
AVGO,2011-09-21,2.60391725271024
AVGO,2011-09-22,2.45917477062518
AVGO,2011-09-23,2.51851918828005
AVGO,2011-09-26,2.46785931955028
AVGO,2011-09-27,2.49608410355687
AVGO,2011-09-28,2.38897466681392
AVGO,2011-09-29,2.40055406538073
AVGO,2011-09-30,2.37160556896372
AVGO,2011-10-03,2.30791887684629
AVGO,2011-10-04,2.34048593531543
AVGO,2011-10-05,2.36002617039691
AVGO,2011-10-06,2.38463239235137
AVGO,2011-10-07,2.3795664054784
AVGO,2011-10-10,2.43601597349157
AVGO,2011-10-11,2.41213346394753
AVGO,2011-10-12,2.43529226108114
AVGO,2011-10-13,2.46496446990858
AVGO,2011-10-14,2.58365330521833
AVGO,2011-10-17,2.53733571095111
AVGO,2011-10-18,2.59378527896429
AVGO,2011-10-19,2.50621607730282
AVGO,2011-10-20,2.45917477062518
AVGO,2011-10-21,2.44904279687922
AVGO,2011-10-24,2.55832337085345
AVGO,2011-10-25,2.49246554150474
AVGO,2011-10-26,2.4439768100062498
AVGO,2011-10-27,2.44325309759582
AVGO,2011-10-28,2.43094998661859
AVGO,2011-10-31,2.4439768100062498
AVGO,2011-11-01,2.3882509544035
AVGO,2011-11-02,2.35930245798649
AVGO,2011-11-03,2.48450470499006
AVGO,2011-11-04,2.48812326704219
AVGO,2011-11-07,2.5025975152507
AVGO,2011-11-08,2.51345320140708
AVGO,2011-11-09,2.40489633984328
AVGO,2011-11-10,2.39621179091818
AVGO,2011-11-11,2.48160985534836
AVGO,2011-11-14,2.39476436609733
AVGO,2011-11-15,2.38752724199307
AVGO,2011-11-16,2.32311683746522
AVGO,2011-11-17,2.25798272052694
AVGO,2011-11-18,2.16100525752995
AVGO,2011-11-21,2.13133304870252
AVGO,2011-11-22,2.12843819906082
AVGO,2011-11-23,2.0965948530021
AVGO,2011-11-25,2.05823809524956
AVGO,2011-11-28,2.06837006899551
AVGO,2011-11-29,2.08935772889785
AVGO,2011-11-30,2.16534753199251
AVGO,2011-12-01,2.16462381958208
AVGO,2011-12-02,2.25508787088524
AVGO,2011-12-05,2.24640332196014
AVGO,2011-12-06,2.22975793652036
AVGO,2011-12-07,2.2594301453478
AVGO,2011-12-08,2.22034967518483
AVGO,2011-12-09,2.21528368831185
AVGO,2011-12-12,2.13205676111294
AVGO,2011-12-13,2.11613508808359
AVGO,2011-12-14,2.07777833033104
AVGO,2011-12-15,2.08139689238317
AVGO,2011-12-16,2.09302480798308
AVGO,2011-12-19,2.00218171735881
AVGO,2011-12-20,2.09520504215806
AVGO,2011-12-21,2.0283445274586
AVGO,2011-12-22,2.10901319193295
AVGO,2011-12-23,2.13590274675773
AVGO,2011-12-27,2.13226902313276
AVGO,2011-12-28,2.08866433963311
AVGO,2011-12-29,2.11628063918289
AVGO,2011-12-30,2.09738527633304
AVGO,2012-01-03,2.10356260649549
AVGO,2012-01-04,2.06758874260828
AVGO,2012-01-05,2.07049572150826
AVGO,2012-01-06,2.05741431645836
AVGO,2012-01-09,2.19622255893224
AVGO,2012-01-10,2.22747258210699
AVGO,2012-01-11,2.26744354198167
AVGO,2012-01-12,2.30232728878138
AVGO,2012-01-13,2.29433309680645
AVGO,2012-01-17,2.3001470546064
AVGO,2012-01-18,2.46657159663006
AVGO,2012-01-19,2.44331576543024
AVGO,2012-01-20,2.45712391520513
AVGO,2012-01-23,2.44622274433022
AVGO,2012-01-24,2.4614843835551
AVGO,2012-01-25,2.46729834135505
AVGO,2012-01-26,2.47674602277997
AVGO,2012-01-27,2.46947857553003
AVGO,2012-01-30,2.45130995740518
AVGO,2012-01-31,2.46657159663006
AVGO,2012-02-01,2.51599023792966
AVGO,2012-02-02,2.54360653747943
AVGO,2012-02-03,2.55269084654186
AVGO,2012-02-06,2.49273440672984
AVGO,2012-02-07,2.51308325902968
AVGO,2012-02-08,2.535248973142
AVGO,2012-02-09,2.55305421890436
AVGO,2012-02-10,2.50654255650473
AVGO,2012-02-13,2.52979838770455
AVGO,2012-02-14,2.50799604595472
AVGO,2012-02-15,2.54215304802944
AVGO,2012-02-16,2.60610658382893
AVGO,2012-02-17,2.56104841087929
AVGO,2012-02-21,2.57776353955416
AVGO,2012-02-22,2.6090135627289
AVGO,2012-02-23,2.70276363225315
AVGO,2012-02-24,2.63953684117866
AVGO,2012-02-27,2.68750199302827
AVGO,2012-02-28,2.68968222720325
AVGO,2012-02-29,2.7332869107029
AVGO,2012-03-01,2.71221131367807
AVGO,2012-03-02,2.65988569347849
AVGO,2012-03-05,2.57631005010417
AVGO,2012-03-06,2.56613562395425
AVGO,2012-03-07,2.59811239185399
AVGO,2012-03-08,2.6468042884286
AVGO,2012-03-09,2.67224035380339
AVGO,2012-03-12,2.65988569347849
AVGO,2012-03-13,2.73474040015289
AVGO,2012-03-14,2.69694967445319
AVGO,2012-03-15,2.75363576300274
AVGO,2012-03-16,2.76384521763251
AVGO,2012-03-19,2.77551316578083
AVGO,2012-03-20,2.77332542550302
AVGO,2012-03-21,2.79739056855892
AVGO,2012-03-22,2.76749145142886
AVGO,2012-03-23,2.77843015281791
AVGO,2012-03-26,2.83239441300387
AVGO,2012-03-27,2.82801893244825
AVGO,2012-03-28,2.7689499449474
AVGO,2012-03-29,2.79593207504038
AVGO,2012-03-30,2.84187462087438
AVGO,2012-04-02,2.82145571161483
AVGO,2012-04-03,2.79811981531819
AVGO,2012-04-04,2.72811212642829
AVGO,2012-04-05,2.74269706161369
AVGO,2012-04-09,2.74050932133588
AVGO,2012-04-10,2.68362807411284
AVGO,2012-04-11,2.73321685374318
AVGO,2012-04-12,2.78171176323462
AVGO,2012-04-13,2.71863191855779
AVGO,2012-04-16,2.70185924309458
AVGO,2012-04-17,2.7521772694842
AVGO,2012-04-18,2.73321685374318
AVGO,2012-04-19,2.60414017735243
AVGO,2012-04-20,2.49985789077685
AVGO,2012-04-23,2.42328698105352
AVGO,2012-04-24,2.38317840929368
AVGO,2012-04-25,2.55090516392573
AVGO,2012-04-26,2.55673913799989
AVGO,2012-04-27,2.52319378707348
AVGO,2012-04-30,2.51444282596224
AVGO,2012-05-01,2.5129843324437
AVGO,2012-05-02,2.53632022874034
AVGO,2012-05-03,2.43276718892403
AVGO,2012-05-04,2.30660749957035
AVGO,2012-05-07,2.28254235651445
AVGO,2012-05-08,2.30077352549619
AVGO,2012-05-09,2.26576968105124
AVGO,2012-05-10,2.25191399262512
AVGO,2012-05-11,2.25628947318074
AVGO,2012-05-14,2.27014516160686
AVGO,2012-05-15,2.26431118753271
AVGO,2012-05-16,2.24389227827315
AVGO,2012-05-17,2.19284500512427
AVGO,2012-05-18,2.18919877132792
AVGO,2012-05-21,2.25410173290293
AVGO,2012-05-22,2.28035461623664
AVGO,2012-05-23,2.44443513707234
AVGO,2012-05-24,2.37078121438609
AVGO,2012-05-25,2.41745300697936
AVGO,2012-05-29,2.51225508568443
AVGO,2012-05-30,2.41088978614593
AVGO,2012-05-31,2.41380677318301
AVGO,2012-06-01,2.25920646021782
AVGO,2012-06-04,2.22639035605068
AVGO,2012-06-05,2.29056407086642
AVGO,2012-06-06,2.4043265653125
AVGO,2012-06-07,2.40286807179397
AVGO,2012-06-08,2.46777103336898
AVGO,2012-06-11,2.42401622781279
AVGO,2012-06-12,2.47360500744314
AVGO,2012-06-13,2.48235596855437
AVGO,2012-06-14,2.44005965651673
AVGO,2012-06-15,2.49573198731687
AVGO,2012-06-18,2.54627660343805
AVGO,2012-06-19,2.54188141942751
AVGO,2012-06-20,2.58363566752762
AVGO,2012-06-21,2.52576574472221
AVGO,2012-06-22,2.54920672611174
AVGO,2012-06-25,2.50598741667479
AVGO,2012-06-26,2.5191729687064
AVGO,2012-06-27,2.55653203279597
AVGO,2012-06-28,2.51331272335902
AVGO,2012-06-29,2.62978509963826
AVGO,2012-07-02,2.59975134223292
AVGO,2012-07-03,2.61806460894349
AVGO,2012-07-05,2.60634411824873
AVGO,2012-07-06,2.52576574472221
AVGO,2012-07-09,2.43859459517988
AVGO,2012-07-10,2.4488500245378
AVGO,2012-07-11,2.42467651247984
AVGO,2012-07-12,2.38658491772185
AVGO,2012-07-13,2.42833916582196
AVGO,2012-07-16,2.39830540841662
AVGO,2012-07-17,2.42028132846931
AVGO,2012-07-18,2.47522112860102
AVGO,2012-07-19,2.64004052899618
AVGO,2012-07-20,2.58436819819604
AVGO,2012-07-23,2.52649827539063
AVGO,2012-07-24,2.50378982466952
AVGO,2012-07-25,2.50598741667479
AVGO,2012-07-26,2.59608868889081
AVGO,2012-07-27,2.64663330501199
AVGO,2012-07-30,2.63491281431722
AVGO,2012-07-31,2.70303816648055
AVGO,2012-08-01,2.68765502244367
AVGO,2012-08-02,2.67666706241733
AVGO,2012-08-03,2.71842131051743
AVGO,2012-08-06,2.71549118784374
AVGO,2012-08-07,2.7396646999017
AVGO,2012-08-08,2.74552494524908
AVGO,2012-08-09,2.73380445455431
AVGO,2012-08-10,2.72135143319112
AVGO,2012-08-13,2.65688873436991
AVGO,2012-08-14,2.64809836634883
AVGO,2012-08-15,2.67959718509102
AVGO,2012-08-16,2.70377069714897
AVGO,2012-08-17,2.69864298247001
AVGO,2012-08-20,2.6341802836488
AVGO,2012-08-21,2.66494657172256
AVGO,2012-08-22,2.67300440907521
AVGO,2012-08-23,2.63857546765933
AVGO,2012-08-24,2.6407730596646
AVGO,2012-08-27,2.62026220094876
AVGO,2012-08-28,2.65688873436991
AVGO,2012-08-29,2.68106224642786
AVGO,2012-08-30,2.63857546765933
AVGO,2012-08-31,2.67886465442259
AVGO,2012-09-04,2.62905256896984
AVGO,2012-09-05,2.57704289151181
AVGO,2012-09-06,2.68179477709629
AVGO,2012-09-07,2.65176101969095
AVGO,2012-09-10,2.5638573394802
AVGO,2012-09-11,2.56092721680651
AVGO,2012-09-12,2.58070554485392
AVGO,2012-09-13,2.56898505415916
AVGO,2012-09-14,2.56825252349073
AVGO,2012-09-17,2.58436819819604
AVGO,2012-09-18,2.58729832086973
AVGO,2012-09-19,2.57920381531525
AVGO,2012-09-20,2.48354147694407
AVGO,2012-09-21,2.61305356581582
AVGO,2012-09-24,2.54608992895599
AVGO,2012-09-25,2.42908753048663
AVGO,2012-09-26,2.46220141684588
AVGO,2012-09-27,2.56779792112484
AVGO,2012-09-28,2.56559032870089
AVGO,2012-10-01,2.5525949679652302
AVGO,2012-10-02,2.53284437441229
AVGO,2012-10-03,2.54388233653204
AVGO,2012-10-04,2.53284437441229
AVGO,2012-10-05,2.53431610269492
AVGO,2012-10-08,2.49310771078119
AVGO,2012-10-09,2.471767650683
AVGO,2012-10-10,2.39818123655132
AVGO,2012-10-11,2.42320061735609
AVGO,2012-10-12,2.42678427572431
AVGO,2012-10-15,2.44233308503033
AVGO,2012-10-16,2.52769332542307
AVGO,2012-10-17,2.51003258603147
AVGO,2012-10-18,2.50561740118357
AVGO,2012-10-19,2.44233308503033
AVGO,2012-10-22,2.45778623199798
AVGO,2012-10-23,2.44601240573691
AVGO,2012-10-24,2.40848333452976
AVGO,2012-10-25,2.47986215623748
AVGO,2012-10-26,2.4894283900746
AVGO,2012-10-31,2.43055925876926
AVGO,2012-11-01,2.53873128754282
AVGO,2012-11-02,2.49973048805304
AVGO,2012-11-05,2.52548573299912
AVGO,2012-11-06,2.59612869056553
AVGO,2012-11-07,2.49899462391172
AVGO,2012-11-08,2.49016425421592
AVGO,2012-11-09,2.46367314512851
AVGO,2012-11-12,2.47323937896563
AVGO,2012-11-13,2.44895586230218
AVGO,2012-11-14,2.43055925876926
AVGO,2012-11-15,2.37316185574655
AVGO,2012-11-16,2.35035006736573
AVGO,2012-11-19,2.40995506281239
AVGO,2012-11-20,2.41437024766029
AVGO,2012-11-21,2.41510611180161
AVGO,2012-11-23,2.46882419411773
AVGO,2012-11-26,2.50488153704225
AVGO,2012-11-27,2.51076845017279
AVGO,2012-11-28,2.54314647239072
AVGO,2012-11-29,2.58288313602183
AVGO,2012-11-30,2.58288313602183
AVGO,2012-12-03,2.56154307592364
AVGO,2012-12-04,2.56963758147813
AVGO,2012-12-05,2.54096095589101
AVGO,2012-12-06,2.58435486430446
AVGO,2012-12-07,2.52033468400991
AVGO,2012-12-10,2.53505196683624
AVGO,2012-12-11,2.54314647239072
AVGO,2012-12-12,2.54388233653204
AVGO,2012-12-13,2.49237184663987
AVGO,2012-12-14,2.30301814815464
AVGO,2012-12-17,2.36590431376882
AVGO,2012-12-18,2.38663463509266
AVGO,2012-12-19,2.36590431376882
AVGO,2012-12-20,2.35924812782824
AVGO,2012-12-21,2.31931101218476
AVGO,2012-12-24,2.30377991165673
AVGO,2012-12-26,2.28381135383499
AVGO,2012-12-27,2.32005058840038
AVGO,2012-12-28,2.30386126504045
AVGO,2012-12-31,2.34081788853499
AVGO,2013-01-02,2.40658100562793
AVGO,2013-01-03,2.41915380129348
AVGO,2013-01-04,2.40362270076545
AVGO,2013-01-07,2.39031032888429
AVGO,2013-01-08,2.37403965214065
AVGO,2013-01-09,2.42654956344968
AVGO,2013-01-10,2.47905947475871
AVGO,2013-01-11,2.53970472443956
AVGO,2013-01-14,2.55671497739882
AVGO,2013-01-15,2.50494464230541
AVGO,2013-01-16,2.5559754011832
AVGO,2013-01-17,2.5744648065737
AVGO,2013-01-18,2.54710048659576
AVGO,2013-01-22,2.54710048659576
AVGO,2013-01-23,2.54562133416452
AVGO,2013-01-24,2.50938209959913
AVGO,2013-01-25,2.52639235255839
AVGO,2013-01-28,2.55005879145824
AVGO,2013-01-29,2.55671497739882
AVGO,2013-01-30,2.59221463574859
AVGO,2013-01-31,2.64546412327324
AVGO,2013-02-01,2.68170335783862
AVGO,2013-02-04,2.60182912655165
AVGO,2013-02-05,2.61883937951091
AVGO,2013-02-06,2.63584963247018
AVGO,2013-02-07,2.58555844980801
AVGO,2013-02-08,2.61218319357033
AVGO,2013-02-11,2.61809980329529
AVGO,2013-02-12,2.59887082168917
AVGO,2013-02-13,2.60108955033603
AVGO,2013-02-14,2.63584963247018
AVGO,2013-02-15,2.59887082168917
AVGO,2013-02-19,2.62882365842178
AVGO,2013-02-20,2.56411073955502
AVGO,2013-02-21,2.49015311799301
AVGO,2013-02-22,2.52121531904905
AVGO,2013-02-25,2.43690363046836
AVGO,2013-02-26,2.45021600234952
AVGO,2013-02-27,2.49163227042425
AVGO,2013-02-28,2.53082980985212
AVGO,2013-03-01,2.49237184663987
AVGO,2013-03-04,2.48053862718995
AVGO,2013-03-05,2.53896514822394
AVGO,2013-03-06,2.5670690444175
AVGO,2013-03-07,2.58629802602363
AVGO,2013-03-08,2.60848531249223
AVGO,2013-03-11,2.60774573627661
AVGO,2013-03-12,2.62179768437339
AVGO,2013-03-13,2.66173480001688
AVGO,2013-03-14,2.71128640646343
AVGO,2013-03-15,2.6624743762325
AVGO,2013-03-18,2.60774573627661
AVGO,2013-03-19,2.61070404113909
AVGO,2013-03-20,2.65729734272316
AVGO,2013-03-21,2.643984970842
AVGO,2013-03-22,2.66182963881168
AVGO,2013-03-25,2.64101085951372
AVGO,2013-03-26,2.66108611097961
AVGO,2013-03-27,2.64993319349856
AVGO,2013-03-28,2.66926491713239
AVGO,2013-04-01,2.62762735853645
AVGO,2013-04-02,2.59342507826122
AVGO,2013-04-03,2.55104399183321
AVGO,2013-04-04,2.57260629896325
AVGO,2013-04-05,2.55253104749735
AVGO,2013-04-08,2.57706746595567
AVGO,2013-04-09,2.58598979994051
AVGO,2013-04-10,2.63060146986473
AVGO,2013-04-11,2.64918966566649
AVGO,2013-04-12,2.59565566175743
AVGO,2013-04-15,2.51163701673348
AVGO,2013-04-16,2.57111924329911
AVGO,2013-04-17,2.40940193982382
AVGO,2013-04-18,2.33244680920454
AVGO,2013-04-19,2.32426800305177
AVGO,2013-04-22,2.34806089367802
AVGO,2013-04-23,2.40679959241157
AVGO,2013-04-24,2.42538778821333
AVGO,2013-04-25,2.4261313160454
AVGO,2013-04-26,2.38746786877774
AVGO,2013-04-29,2.4186960377247
AVGO,2013-04-30,2.37631495129669
AVGO,2013-05-01,2.32872917004419
AVGO,2013-05-02,2.3859808131136
AVGO,2013-05-03,2.37036672864013
AVGO,2013-05-06,2.43877128919059
AVGO,2013-05-07,2.41943956555677
AVGO,2013-05-08,2.49081823743551
AVGO,2013-05-09,2.51832876722212
AVGO,2013-05-10,2.53245579603145
AVGO,2013-05-13,2.49974057142036
AVGO,2013-05-14,2.50568879407692
AVGO,2013-05-15,2.5413781300163
AVGO,2013-05-16,2.54323694959647
AVGO,2013-05-17,2.55996632581805
AVGO,2013-05-20,2.56070985365012
AVGO,2013-05-21,2.60903916273469
AVGO,2013-05-22,2.56963218763497
AVGO,2013-05-23,2.52576404554282
AVGO,2013-05-24,2.53542990735973
AVGO,2013-05-28,2.56070985365012
AVGO,2013-05-29,2.55996632581805
AVGO,2013-05-30,2.81202226088989
AVGO,2013-05-31,2.80533051040125
AVGO,2013-06-03,2.77335881362223
AVGO,2013-06-04,2.81053520522574
AVGO,2013-06-05,2.75105297866012
AVGO,2013-06-06,2.73246478285836
AVGO,2013-06-07,2.77261528579016
AVGO,2013-06-10,2.73841300551493
AVGO,2013-06-11,2.69826250258313
AVGO,2013-06-12,2.67521313978895
AVGO,2013-06-13,2.77484586928637
AVGO,2013-06-14,2.810737165898
AVGO,2013-06-17,2.84812393320177
AVGO,2013-06-18,2.89747446604276
AVGO,2013-06-19,2.84662846250962
AVGO,2013-06-20,2.77110719255599
AVGO,2013-06-21,2.79503472363041
AVGO,2013-06-24,2.7434409847512
AVGO,2013-06-25,2.77409813394029
AVGO,2013-06-26,2.78531416413143
AVGO,2013-06-27,2.79054831155396
AVGO,2013-06-28,2.79503472363041
AVGO,2013-07-01,2.81223263659015
AVGO,2013-07-02,2.87728561169872
AVGO,2013-07-03,2.88551070050555
AVGO,2013-07-05,2.90196087811921
AVGO,2013-07-08,2.78680963482358
AVGO,2013-07-09,2.80998943055192
AVGO,2013-07-10,2.86606958150759
AVGO,2013-07-11,2.88551070050555
AVGO,2013-07-12,2.91242917296427
AVGO,2013-07-15,2.84214205043317
AVGO,2013-07-16,2.90644729019567
AVGO,2013-07-17,2.91018596692605
AVGO,2013-07-18,2.81148490124407
AVGO,2013-07-19,2.83017828489596
AVGO,2013-07-22,2.82569187281951
AVGO,2013-07-23,2.81223263659015
AVGO,2013-07-24,2.75839569167271
AVGO,2013-07-25,2.75914342701878
AVGO,2013-07-26,2.75017060286588
AVGO,2013-07-29,2.73596363129044
AVGO,2013-07-30,2.75540475028841
AVGO,2013-07-31,2.74269324940512
AVGO,2013-08-01,2.79653019432256
AVGO,2013-08-02,2.80325981243724
AVGO,2013-08-05,2.76811625117169
AVGO,2013-08-06,2.75615248563448
AVGO,2013-08-07,2.78830510551573
AVGO,2013-08-08,2.79054831155396
AVGO,2013-08-09,2.75390927959625
AVGO,2013-08-12,2.81896225470483
AVGO,2013-08-13,2.84288978577925
AVGO,2013-08-14,2.7830709580932
AVGO,2013-08-15,2.69334271656414
AVGO,2013-08-16,2.71054062952387
AVGO,2013-08-19,2.71054062952387
AVGO,2013-08-20,2.75091833821195
AVGO,2013-08-21,2.73596363129044
AVGO,2013-08-22,2.73745910198259
AVGO,2013-08-23,2.74717966148157
AVGO,2013-08-26,2.80251207709117
AVGO,2013-08-27,2.73334655757918
AVGO,2013-08-28,2.86233090477721
AVGO,2013-08-29,2.91242917296427
AVGO,2013-08-30,2.87952881773695
AVGO,2013-09-03,2.86756505219974
AVGO,2013-09-04,2.9146723790025
AVGO,2013-09-05,2.90046540742706
AVGO,2013-09-06,2.88326749446733
AVGO,2013-09-09,2.89896993673491
AVGO,2013-09-10,2.96551838253564
AVGO,2013-09-11,2.93486123334654
AVGO,2013-09-12,2.91841105573288
AVGO,2013-09-13,2.91542011434857
AVGO,2013-09-16,2.93710443938476
AVGO,2013-09-17,3.01711212141485
AVGO,2013-09-18,3.05847332946017
AVGO,2013-09-19,3.06448950517585
AVGO,2013-09-20,3.1299154160839
AVGO,2013-09-23,3.14871596519541
AVGO,2013-09-24,3.18932515127626
AVGO,2013-09-25,3.17428471198706
AVGO,2013-09-26,3.17879684377382
AVGO,2013-09-27,3.21113378824561
AVGO,2013-09-30,3.23971062289511
AVGO,2013-10-01,3.26527936968676
AVGO,2013-10-02,3.2645273477223
AVGO,2013-10-03,3.25625510611323
AVGO,2013-10-04,3.27129554540244
AVGO,2013-10-07,3.23369444717942
AVGO,2013-10-08,3.20361356860101
AVGO,2013-10-09,3.1735326900226
AVGO,2013-10-10,3.2720475673669
AVGO,2013-10-11,3.25550308414877
AVGO,2013-10-14,3.32619314880804
AVGO,2013-10-15,3.28934407254949
AVGO,2013-10-16,3.34649774184847
AVGO,2013-10-17,3.39161905971609
AVGO,2013-10-18,3.46381316830429
AVGO,2013-10-21,3.53826334278586
AVGO,2013-10-22,3.52472694742557
AVGO,2013-10-23,3.41342769668544
AVGO,2013-10-24,3.42094791633005
AVGO,2013-10-25,3.43147622383249
AVGO,2013-10-28,3.42245196025897
AVGO,2013-10-29,3.44426059722832
AVGO,2013-10-30,3.37281851060459
AVGO,2013-10-31,3.41643578454328
AVGO,2013-11-01,3.3630422250666
AVGO,2013-11-04,3.38710692792933
AVGO,2013-11-05,3.38635490596487
AVGO,2013-11-06,3.41192365275652
AVGO,2013-11-07,3.28332789683381
AVGO,2013-11-08,3.33521741238157
AVGO,2013-11-11,3.32468910487912
AVGO,2013-11-12,3.39387512560947
AVGO,2013-11-13,3.41267567472098
AVGO,2013-11-14,3.22993433735712
AVGO,2013-11-15,3.35476998345754
AVGO,2013-11-18,3.30588855576762
AVGO,2013-11-19,3.22993433735712
AVGO,2013-11-20,3.21113378824561
AVGO,2013-11-21,3.23745455700173
AVGO,2013-11-22,3.25625510611323
AVGO,2013-11-25,3.28708800665611
AVGO,2013-11-26,3.36529829095998
AVGO,2013-11-27,3.3592821152443
AVGO,2013-11-29,3.36379424703106
AVGO,2013-12-02,3.38409884007149
AVGO,2013-12-03,3.36755435685336
AVGO,2013-12-04,3.34649774184847
AVGO,2013-12-05,3.57887252886672
AVGO,2013-12-06,3.53149514510572
AVGO,2013-12-09,3.56232804564859
AVGO,2013-12-10,3.50442235438514
AVGO,2013-12-11,3.46757327812659
AVGO,2013-12-12,3.44050048740602
AVGO,2013-12-13,3.43298026776141
AVGO,2013-12-16,3.76763004194626
AVGO,2013-12-17,4.02782964164953
AVGO,2013-12-18,4.01579729021817
AVGO,2013-12-19,3.88659666244257
AVGO,2013-12-20,3.90246340620449
AVGO,2013-12-23,3.93344133450156
AVGO,2013-12-24,3.9757526512
AVGO,2013-12-26,3.98330824346758
AVGO,2013-12-27,3.98784159882813
AVGO,2013-12-30,3.98179712501406
AVGO,2013-12-31,3.99532163517303
AVGO,2014-01-02,3.97801932888027
AVGO,2014-01-03,3.99313051341543
AVGO,2014-01-06,3.96593038125215
AVGO,2014-01-07,4.00401056628075
AVGO,2014-01-08,4.06339752150391
AVGO,2014-01-09,4.02184176403223
AVGO,2014-01-10,4.02713067861954
AVGO,2014-01-13,3.97726376965352
AVGO,2014-01-14,4.17597584629084
AVGO,2014-01-15,4.30442091483968
AVGO,2014-01-16,4.18806479391897
AVGO,2014-01-17,4.24170949901878
AVGO,2014-01-21,4.2394428213385
AVGO,2014-01-22,4.31802098092132
AVGO,2014-01-23,4.23490946597795
AVGO,2014-01-24,4.11704222660373
AVGO,2014-01-27,4.11401998969669
AVGO,2014-01-28,4.13442008881916
AVGO,2014-01-29,4.08530873907989
AVGO,2014-01-30,4.15935354330217
AVGO,2014-01-31,4.1281867251984
AVGO,2014-02-03,4.0241084417125
AVGO,2014-02-04,4.08077538371935
AVGO,2014-02-05,4.07850870603907
AVGO,2014-02-06,4.17068693170354
AVGO,2014-02-07,4.27419854576937
AVGO,2014-02-10,4.25455400587366
AVGO,2014-02-11,4.38753242978305
AVGO,2014-02-12,4.45326608251098
AVGO,2014-02-13,4.4638439116856
AVGO,2014-02-14,4.38828798900981
AVGO,2014-02-18,4.41019920658579
AVGO,2014-02-19,4.35957673839301
AVGO,2014-02-20,4.45779943787153
AVGO,2014-02-21,4.42379927266743
AVGO,2014-02-24,4.50086631379673
AVGO,2014-02-25,4.45779943787153
AVGO,2014-02-26,4.67691161363132
AVGO,2014-02-27,4.63762253383991
AVGO,2014-02-28,4.66180042909616
AVGO,2014-03-03,4.66482266600319
AVGO,2014-03-04,4.78646770151121
AVGO,2014-03-05,4.76606760238875
AVGO,2014-03-06,4.80837891908719
AVGO,2014-03-07,4.74113414790574
AVGO,2014-03-10,4.74491194403953
AVGO,2014-03-11,4.68597832435241
AVGO,2014-03-12,4.77362319465633
AVGO,2014-03-13,4.73584523331843
AVGO,2014-03-14,4.73584523331843
AVGO,2014-03-17,4.79100105687176
AVGO,2014-03-18,4.8423790842913
AVGO,2014-03-19,4.88714567250395
AVGO,2014-03-20,4.95543368842157
AVGO,2014-03-21,4.84844913015064
AVGO,2014-03-24,4.79230120595171
AVGO,2014-03-25,4.85603668747482
